Timestamp,Action,Case #,Auction Date,Property Address,Final Judgment,Assessed Value,Plaintiff Max Bid,Parcel ID
2026-04-23T06:55:51,NEW,CACE-25-003402,04/29/2026 10:00 AM ET,"13455 SW 16 CT PEMBROKE PINES, 33027","$112,302.86",,"$112,302.86",514014CE0820
2026-04-23T06:55:51,NEW,CACE-25-004714,04/29/2026 10:00 AM ET,"3821 NW 4 AVE DEERFIELD BEACH, 33064","$278,012.73",,Hidden,484214040420
2026-04-23T06:55:51,NEW,CACE-25-007099,04/29/2026 10:00 AM ET,"1519-1521 NW 8 AVE FORT LAUDERDALE, 33311","$896,119.36",,Hidden,494234014870
2026-04-23T06:55:51,NEW,CACE-24-010939,04/30/2026 10:00 AM ET,"3535 JACKSON BLVD FORT LAUDERDALE, 33312","$286,007.28",,"$286,007.28",504207052710
2026-04-23T06:55:51,NEW,CACE-25-000569,04/30/2026 10:00 AM ET,"5639 SW 26 ST WEST PARK, 33023","$453,969.70",,Hidden,514125020210
2026-04-23T06:55:51,NEW,CACE-25-004767,04/30/2026 10:00 AM ET,"2654 EVERGLADES DR MIRAMAR, 33023","$497,520.14",,Hidden,Property Appraiser
2026-04-23T06:55:51,NEW,COCE-25-085528,05/01/2026 10:00 AM ET,"4300 NW 30 ST COCONUT CREEK, 33066","$12,557.84",,"$12,557.84",484219ED0190
2026-04-23T06:55:51,NEW,CONO-25-051954,05/01/2026 10:00 AM ET,"4171 NW 26 ST LAUDERHILL, 33313","$21,363.54",,"$21,363.54",494125GD1610
2026-04-23T06:55:51,NEW,CONO-25-080678,05/01/2026 10:00 AM ET,"4191 NW 26 ST LAUDERHILL, 33313","$16,112.06",,"$16,112.06",494125GD1370
2026-04-23T06:55:51,NEW,CACE-24-015587,05/05/2026 10:00 AM ET,"8166 EMERALD AVE PARKLAND, 33076","$1,080,524.36",,"$1,080,524.36",474133052970
2026-04-23T06:55:51,NEW,CACE-24-018055,05/05/2026 10:00 AM ET,"4975 E SABAL PALM BLVD TAMARAC, 33319","$126,810.58",,"$126,810.58",494112AM0330
2026-04-23T06:55:51,NEW,CACE-25-001564,05/05/2026 10:00 AM ET,"500 THREE ISLANDS BLVD HALLANDALE BEACH, 33009","$32,018.37",,"$32,018.37",514223AB0840
2026-04-23T06:55:51,NEW,CACE-25-002801,05/05/2026 10:00 AM ET,"6800 CYPRESS RD PLANTATION, 33317","$42,287.00",,"$42,287.00",504103CG0210
2026-04-23T06:55:51,NEW,CACE-25-009869,05/05/2026 10:00 AM ET,"1105 NW 80 TER MARGATE, 33063","$11,738.05",,"$11,738.05",484126050700
2026-04-23T06:55:51,NEW,CACE-25-013667,05/05/2026 10:00 AM ET,"3051 NE 47 CT FORT LAUDERDALE, 33308","$54,168.84",,"$54,168.84",494318AD0280
2026-04-23T06:55:51,NEW,CACE-26-001236,05/05/2026 10:00 AM ET,"7245 S DEVON DR TAMARAC, 33321","$13,663.55",,"$13,663.55",494106HB0120
2026-04-23T06:55:51,NEW,CACE-25-001010,05/06/2026 10:00 AM ET,"1707 WHITEHALL DR DAVIE, 33324","$51,190.23",,"$51,190.23",504117MJ0190
2026-04-23T06:55:51,NEW,CACE-25-003642,05/06/2026 10:00 AM ET,"2910 E GOLF BLVD POMPANO BEACH, 33064","$12,036.12",,"$12,036.12",484223150710
2026-04-23T06:55:51,NEW,CACE-25-013363,05/06/2026 10:00 AM ET,"6301 N FALLS CIRCLE DR LAUDERHILL, 33319","$31,699.75",,"$31,699.75",494123BD0930
2026-04-23T06:55:51,NEW,CACE-17-013742,05/07/2026 10:00 AM ET,"500 THREE ISLANDS BLVD HALLANDALE BEACH, 33009","$60,610.40",,"$60,610.40",514223AB2100
2026-04-23T06:55:51,NEW,CACE-23-019966,05/07/2026 10:00 AM ET,"4330 HILLCREST DR HOLLYWOOD, 33021","$156,727.42",,"$156,727.42",514219BD1950
2026-04-23T06:55:51,NEW,CACE-24-016644,05/07/2026 10:00 AM ET,"301 SW 158 TER PEMBROKE PINES, 33027","$66,761.84",,"$66,761.84",514016AM0200
2026-04-23T06:55:51,NEW,CACE-25-004824,05/07/2026 10:00 AM ET,"1401 SW 134 WAY PEMBROKE PINES, 33027","$17,480.21",,"$17,480.21",514014AJ0910
2026-04-23T06:55:51,NEW,CACE-25-010858,05/07/2026 10:00 AM ET,"5380 NW 32 CT MARGATE, 33063","$226,311.29",,"$226,311.29",484219031080
2026-04-23T06:55:51,NEW,CACE-25-014969,05/07/2026 10:00 AM ET,"12600 SW 5 CT PEMBROKE PINES, 33027","$16,636.03",,"$16,636.03",514014AM0820
2026-04-23T06:55:51,NEW,COCE-25-050854,05/08/2026 10:00 AM ET,"1865 S OCEAN DR HALLANDALE BEACH, 33009","$53,942.40",,"$53,942.40",514226CG0430
2026-04-23T06:55:51,NEW,CONO-25-060354,05/08/2026 10:00 AM ET,"1365 VERACRUZ LN WESTON, 33327","$11,536.94",,"$11,536.94",493936040104
2026-04-23T06:55:51,NEW,CONO-25-072215,05/08/2026 10:00 AM ET,"5740 NW 120 AVE CORAL SPRINGS, 33076","$15,411.15",,"$15,411.15",484106160682
2026-04-23T06:55:51,NEW,CONO-26-008826,05/08/2026 10:00 AM ET,"7614 NW 68 WAY TAMARAC, 33321","$6,942.84",,"$6,942.84",494103050890
2026-04-23T06:55:51,NEW,COSO-25-033022,05/08/2026 10:00 AM ET,"2851 W PROSPECT RD TAMARAC, 33309","$25,814.75",,"$25,814.75",494217BB0520
2026-04-23T06:55:51,NEW,COSO-25-077811,05/08/2026 10:00 AM ET,"1050 COUNTRY CLUB DR MARGATE, 33063","$17,233.12",,"$17,233.12",484135A80240
2026-04-23T06:55:51,NEW,COSO-26-002550,05/08/2026 10:00 AM ET,"15392 SW 18 ST MIRAMAR, 33027","$32,450.02",,"$32,450.02",514021092190
2026-04-23T06:55:51,NEW,COWE-25-063690,05/08/2026 10:00 AM ET,"560 ST TROPEZ LN MARGATE, 33068","$13,590.71",,"$13,590.71",Property Appraiser
2026-04-23T06:55:51,NEW,CACE-20-003482,05/12/2026 10:00 AM ET,"1821 SW 98 TER MIRAMAR, 33025","$411,241.84",,"$411,241.84",514120030040
2026-04-23T06:55:51,NEW,CACE-20-004848,05/12/2026 10:00 AM ET,"1091 NW 78 TER PLANTATION, 33322","$395,559.23",,"$395,559.23",494133070010
2026-04-23T06:55:51,NEW,CACE-22-014811,05/12/2026 10:00 AM ET,"2862 SW 13 CT DEERFIELD BEACH, 33442","$623,273.10",,"$623,273.10",484210031500
2026-04-23T06:55:51,NEW,CACE-23-022896,05/12/2026 10:00 AM ET,"4868 NW 103 DR CORAL SPRINGS, 33076","$405,181.91",,"$405,181.91",484109062820
2026-04-23T06:55:51,NEW,CACE-24-001025,05/12/2026 10:00 AM ET,"616 NW 20 ST POMPANO BEACH, 33060","$365,858.41",,"$365,858.41",484226171980
2026-04-23T06:55:51,NEW,CACE-24-002646,05/12/2026 10:00 AM ET,"9235 SW 39 ST MIRAMAR, 33025","$374,374.38",,"$374,374.38",514129170950
2026-04-23T06:55:51,NEW,CACE-24-006422,05/12/2026 10:00 AM ET,"4610 W MCNAB RD POMPANO BEACH, 33069","$243,592.13",,"$243,592.13",494207AB0040
2026-04-23T06:55:51,NEW,CACE-24-008975,05/12/2026 10:00 AM ET,"1700 NW 82 AVE CORAL SPRINGS, 33071","$578,427.38",,"$578,427.38",484127025220
2026-04-23T06:55:51,NEW,CACE-24-016510,05/12/2026 10:00 AM ET,"4005 N UNIVERSITY DR SUNRISE, 33351","$119,020.50",,"$119,020.50",494121CE0490
2026-04-23T06:55:51,NEW,CACE-24-018523,05/12/2026 10:00 AM ET,"13701 SW 12 ST PEMBROKE PINES, 33027","$28,356.23",,"$28,356.23",514014CL0600
2026-04-23T06:55:51,NEW,CACE-19-006695,05/13/2026 10:00 AM ET,"1820 NW 28 AVE FORT LAUDERDALE, 33311","$280,272.75",,"$280,272.75",494232180230
2026-04-23T06:55:51,NEW,CACE-22-013189,05/13/2026 10:00 AM ET,"1610 SW 28 CT FORT LAUDERDALE, 33315","$484,355.78",,"$484,355.78",504221500690
2026-04-23T06:55:51,NEW,CACE-24-009547,05/13/2026 10:00 AM ET,"641 SW 14 CT DEERFIELD BEACH, 33441","$365,197.65",,"$365,197.65",484212120490
2026-04-23T06:55:51,NEW,CACE-24-015470,05/13/2026 10:00 AM ET,"23-25 SE 4 ST DANIA BEACH, 33004","$687,320.34",,"$687,320.34",514203170170
2026-04-23T06:55:51,NEW,CACE-25-005568,05/13/2026 10:00 AM ET,"2145 PIERCE ST HOLLYWOOD, 33020","$70,252.18",,"$70,252.18",514216AC0710
2026-04-23T06:55:51,NEW,CACE-25-005795,05/13/2026 10:00 AM ET,"4269 NW 89 AVE CORAL SPRINGS, 33065","$146,225.61",,"$146,225.61",484115CB0060
2026-04-23T06:55:51,NEW,CACE-25-007493,05/13/2026 10:00 AM ET,"9101 W SAMPLE RD CORAL SPRINGS, 33065","$39,577.71",,"$39,577.71",484115AG0030
2026-04-23T06:55:51,NEW,CACE-25-013538,05/13/2026 10:00 AM ET,"4841 NW 22 CT LAUDERHILL, 33313","$19,569.31",,"$19,569.31",494125BJ0310
2026-04-23T06:55:51,NEW,CACE-25-017216,05/13/2026 10:00 AM ET,"4024 JEFFERSON ST HOLLYWOOD, 33021","$1,121,308.81",,"$1,121,308.81",514207030490
2026-04-23T06:55:51,NEW,CACE-25-017807,05/13/2026 10:00 AM ET,"66-68 N FEDERAL HWY DANIA BEACH, 33004","$1,169,984.64",,"$1,169,984.64",504234011750
2026-04-23T06:55:51,NEW,CACE-22-015753,05/14/2026 10:00 AM ET,"102 SW 128 AVE PLANTATION, 33325","$1,061,357.81",,"$1,061,357.81",504002230170
2026-04-23T06:55:51,NEW,CACE-23-014472,05/14/2026 10:00 AM ET,"5664 BLUEBERRY CT LAUDERHILL, 33313","$27,259.18",,"$27,259.18",494126BM0100
2026-04-23T06:55:51,NEW,CACE-23-016850,05/14/2026 10:00 AM ET,"441 NE 30 CT POMPANO BEACH, 33064","$378,315.86",,"$378,315.86",484224050570
2026-04-23T06:55:51,NEW,CACE-24-006913,05/14/2026 10:00 AM ET,"1833 NW 54 TER LAUDERHILL, 33313","$119,018.92",,"$119,018.92",494135EB0090
2026-04-23T06:55:51,NEW,CACE-24-010263,05/14/2026 10:00 AM ET,"80 NW 30 TER UNINCORPORATED, 33311","$117,022.61",,"$117,022.61",504205141110
2026-04-23T06:55:51,NEW,CACE-24-010710,05/14/2026 10:00 AM ET,"660 TENNIS CLUB DR FORT LAUDERDALE, 33311","$34,740.55",,"$34,740.55",494234AG0220
2026-04-23T06:55:51,NEW,CACE-24-017926,05/14/2026 10:00 AM ET,"4530 SW 23 TER DANIA BEACH, 33312","$198,238.52",,"$198,238.52",504229500050
2026-04-23T06:55:51,NEW,CACE-25-007464,05/14/2026 10:00 AM ET,"6002 CORAL LAKE DR MARGATE, 33063","$44,716.14",,"$44,716.14",484219AH0020
2026-04-23T06:55:51,NEW,CACE-25-007613,05/14/2026 10:00 AM ET,"4311 CRYSTAL LAKE DR DEERFIELD BEACH, 33064","$56,660.59",,"$56,660.59",484215AL0320
2026-04-23T06:55:51,NEW,CACE-25-011918,05/14/2026 10:00 AM ET,"110 ROYAL PARK DR OAKLAND PARK, 33309","$49,306.93",,"$49,306.93",494221AC3070
2026-04-23T06:55:51,NEW,COCE-24-028192,05/15/2026 10:00 AM ET,"3013 N OAKLAND FOREST DR OAKLAND PARK, 33309","$34,825.78",,"$34,825.78",494220CA0450
2026-04-23T06:55:51,NEW,COCE-25-008519,05/15/2026 10:00 AM ET,"1103 NW 58 TER SUNRISE, 33313","$28,676.18",,"$28,676.18",494135GC0650
2026-04-23T06:55:51,NEW,COCE-25-027311,05/15/2026 10:00 AM ET,"1351 SW 125 AVE PEMBROKE PINES, 33027",$0.00,,"$41,624.85","Property Appraiser Plaintiff Max Bid: $0.00 Auction Starts 05/15/2026 10:00 AM ET Auction Type: FORECLOSURE Case #: CONO-24-031595 Final Judgment Amount: $41,624.85 Parcel ID: 514014BH2000"
2026-04-23T06:55:51,NEW,CONO-25-033008,05/15/2026 10:00 AM ET,"9401 LIME BAY BLVD TAMARAC, 33321","$19,729.26",,"$19,729.26",494108BB0270
2026-04-23T06:55:51,NEW,CONO-25-080866,05/15/2026 10:00 AM ET,"1070 NW 69 AVE MARGATE, 33063","$7,285.49",,"$7,285.49",484125230250
2026-04-23T06:55:51,NEW,CONO-25-085060,05/15/2026 10:00 AM ET,"4119 NEWPORT U DEERFIELD BEACH, 33442","$16,392.04",,"$16,392.04",484203B40790
2026-04-23T06:55:51,NEW,CACE-16-006184,05/19/2026 10:00 AM ET,"1596 SALERNO CIR WESTON, 33327",$0.00,,$0.00,493935020870
2026-04-23T06:55:51,NEW,CACE-19-025347,05/19/2026 10:00 AM ET,"800 NW 48 TER PLANTATION, 33317","$547,390.52",,"$547,390.52",504101035070
2026-04-23T06:55:51,NEW,CACE-22-010481,05/19/2026 10:00 AM ET,"4830 NW 13 ST LAUDERHILL, 33311","$149,770.40",,"$149,770.40",494136040880
2026-04-23T06:55:51,NEW,CACE-23-013997,05/19/2026 10:00 AM ET,"3031 NE 43 ST FORT LAUDERDALE, 33308","$1,405,654.16",,"$1,405,654.16",494224100780
2026-04-23T06:55:51,NEW,CACE-23-022485,05/19/2026 10:00 AM ET,"2301 WILTON DR WILTON MANORS, 33305","$672,956.67",,"$672,956.67",494226CD0070
2026-04-23T06:55:51,NEW,CACE-24-000595,05/19/2026 10:00 AM ET,"4600 SW 160 AVE MIRAMAR, 33027","$214,912.36",,"$214,912.36",514032AA1520
2026-04-23T06:55:51,NEW,CACE-24-003869,05/19/2026 10:00 AM ET,"631 SW 69 AVE PEMBROKE PINES, 33023","$470,592.14",,"$470,592.14",514114102580
2026-04-23T06:55:51,NEW,CACE-24-007075,05/19/2026 10:00 AM ET,"106 KENSINGTON RD HOLLYWOOD, 33021",$0.00,,"$668,911.02","Property Appraiser Plaintiff Max Bid: $0.00 Auction Starts 05/19/2026 10:00 AM ET Auction Type: FORECLOSURE Case #: CACE-24-012983 Final Judgment Amount: $668,911.02 Parcel ID: 514206BG0170"
2026-04-23T06:55:51,NEW,CACE-25-000879,05/19/2026 10:00 AM ET,"8020 HAMPTON BLVD NORTH LAUDERDALE, 33068","$95,934.40",,"$95,934.40",494102BJ0370
2026-04-23T06:55:51,NEW,CACE-17-022465,05/21/2026 10:00 AM ET,"1790 NW 56 AVE LAUDERHILL, 33313","$296,540.77",,"$296,540.77",494135410160
2026-04-23T06:55:51,NEW,CACE-22-004842,05/21/2026 10:00 AM ET,"5891 E GRAND DUKE CIR TAMARAC, 33321","$271,162.36",,"$271,162.36",494108211960
2026-04-23T06:55:51,NEW,CACE-22-012140,05/21/2026 10:00 AM ET,"16080 SW 49 CT MIRAMAR, 33027","$583,271.17",,"$583,271.17",514032071270
2026-04-23T06:55:51,NEW,CACE-23-003057,05/21/2026 10:00 AM ET,"6340 LIBERTY ST HOLLYWOOD, 33024","$337,570.93",,"$337,570.93",514112281100
2026-04-23T06:55:51,NEW,CACE-24-001546,05/21/2026 10:00 AM ET,"8556 SW 23 CT MIRAMAR, 33025","$352,141.97",,"$352,141.97",514121230060
2026-04-23T06:55:51,NEW,CACE-24-004741,05/21/2026 10:00 AM ET,"12691 NW 14 PL SUNRISE, 33323","$391,543.73",,"$391,543.73",494035110245
2026-04-23T06:55:51,NEW,CACE-24-007531,05/21/2026 10:00 AM ET,"8263 N LAKE FOREST DR DAVIE, 33328","$522,131.85",,"$522,131.85",504128291470
2026-04-23T06:55:51,NEW,CACE-24-008076,05/21/2026 10:00 AM ET,"5706 BAMBOO CIR TAMARAC, 33319","$446,981.76",,"$446,981.76",494114091630
2026-04-23T06:55:51,NEW,CACE-24-010079,05/21/2026 10:00 AM ET,"1413 NW 16 LN FORT LAUDERDALE, 33311","$213,867.99",,"$213,867.99",494233281390
2026-04-23T06:55:51,NEW,CACE-25-000568,05/21/2026 10:00 AM ET,"3190 NW 31 TER OAKLAND PARK, 33309","$289,508.71",,"$289,508.71",494219270167
2026-04-23T06:55:51,NEW,CACE-24-008458,05/26/2026 10:00 AM ET,"5800 MARGATE BLVD MARGATE, 33063",$0.00,,"$101,077.22","Property Appraiser Plaintiff Max Bid: $0.00 Auction Starts 05/26/2026 10:00 AM ET Auction Type: FORECLOSURE Case #: CACE-24-011211 Final Judgment Amount: $0.00 Parcel ID: Property Appraiser Plaintiff Max Bid: $0.00 Auction Starts 05/26/2026 10:00 AM ET Auction Type: FORECLOSURE Case #: CACE-24-016957 Final Judgment Amount: $0.00 Parcel ID: Property Appraiser Plaintiff Max Bid: $0.00 Auction Starts 05/26/2026 10:00 AM ET Auction Type: FORECLOSURE Case #: CACE-25-008220 Final Judgment Amount: $101,077.22 Parcel ID: 484136AA0210"
2026-04-23T14:58:44,NEW,CONO-24-031595,05/15/2026 10:00 AM ET,"1351 SW 125 AVE PEMBROKE PINES, 33027","$41,624.85",,"$41,624.85",514014BH2000
2026-04-23T14:58:44,NEW,CACE-24-012983,05/19/2026 10:00 AM ET,"106 KENSINGTON RD HOLLYWOOD, 33021","$668,911.02",,"$668,911.02",514206BG0170
2026-04-23T14:58:44,NEW,CONO-23-008222,05/22/2026 10:00 AM ET,"8208 NW 57 PL TAMARAC, 33321","$4,770.12",,"$4,770.12",494109022120
2026-04-23T14:58:44,NEW,CONO-25-020084,05/22/2026 10:00 AM ET,"4625 NW 90 AVE SUNRISE, 33351","$6,214.78",,"$6,214.78",494117180670
2026-04-23T14:58:44,NEW,CONO-25-059543,05/22/2026 10:00 AM ET,"1714 SW 20 TER DEERFIELD BEACH, 33442","$9,634.46",,"$9,634.46",484211033860
2026-04-23T14:58:44,NEW,CONO-25-076912,05/22/2026 10:00 AM ET,"4011 NW 93 AVE SUNRISE, 33351","$6,539.92",,"$6,539.92",494120061880
2026-04-23T14:58:44,NEW,COWE-23-004397,05/22/2026 10:00 AM ET,"8125 NW 71 CT TAMARAC, 33321","$5,360.33",,"$5,360.33",494104560080
2026-04-23T14:58:44,NEW,COWE-25-008104,05/22/2026 10:00 AM ET,"4837 NW 20 PL COCONUT CREEK, 33063","$17,103.03",,"$17,103.03",484230301160
2026-04-23T14:58:44,NEW,COWE-25-039330,05/22/2026 10:00 AM ET,"2400 NW 139 AVE SUNRISE, 33323","$9,308.43",,"$9,308.43",494027062830
2026-04-23T14:58:44,NEW,COWE-25-045715,05/22/2026 10:00 AM ET,"15241 SW 18 ST MIRAMAR, 33027","$10,666.04",,"$10,666.04",514021091270
2026-04-23T14:58:44,NEW,COWE-25-048105,05/22/2026 10:00 AM ET,"3100 N COURSE LN POMPANO BEACH, 33069","$23,729.10",,"$23,729.10",494204DK0600
2026-04-23T14:58:44,CLOSED,CACE-18-028276,04/23/2026 10:00 AM ET,"2120 NW 188 TER PEMBROKE PINES, 33029","$433,216.47",,Hidden,513912080340
2026-04-23T14:58:44,CLOSED,CACE-22-005194,04/23/2026 10:00 AM ET,"4797 SW 183 AVE MIRAMAR, 33029","$698,745.99",,"$698,745.99",514031030400
2026-04-23T14:58:44,CLOSED,CACE-22-014878,04/23/2026 10:00 AM ET,"9800 NW 70 CT TAMARAC, 33321","$271,119.12",,"$273,163.00",494105031150
2026-04-23T14:58:44,CLOSED,CACE-24-012991,04/23/2026 10:00 AM ET,"5201 SW 28 TER DANIA BEACH, 33312","$657,341.47",,Hidden,504232110010
2026-04-23T14:58:44,CLOSED,CACE-25-003189,04/23/2026 10:00 AM ET,"2050 NE 39 ST LIGHTHOUSE POINT, 33064","$44,970.32",,"$45,469.45",484318AF0660
2026-04-23T14:58:44,CLOSED,CACE-25-008414,04/23/2026 10:00 AM ET,"6150 NW 62 ST TAMARAC, 33319","$17,235.03",,"$17,235.03",494111AG0440
2026-04-23T14:58:44,CLOSED,CACE-25-016841,04/23/2026 10:00 AM ET,"7739 SOUTHAMPTON TER TAMARAC, 33321","$20,883.08",,"$20,883.08",494106KM0430
2026-04-24T07:50:35,NEW,CACE-25-014307,05/13/2026 10:00 AM ET,"4024 JEFFERSON ST HOLLYWOOD, 33021",$0.00,,Hidden,Property
2026-04-24T07:50:35,NEW,CACE-25-007445,05/14/2026 10:00 AM ET,"6002 CORAL LAKE DR MARGATE, 33063",$0.00,,"$44,716.14",Property
2026-04-24T07:50:35,NEW,CACE-17-003675,05/21/2026 10:00 AM ET,"1790 NW 56 AVE LAUDERHILL, 33313",$0.00,,"$296,540.77",Property
2026-04-24T07:50:35,NEW,CACE-23-012073,05/21/2026 10:00 AM ET,"8556 SW 23 CT MIRAMAR, 33025",$0.00,,"$352,141.97",Property
2026-04-24T07:50:35,CLOSED,COSO-24-041945,04/24/2026 10:00 AM ET,"10680 PASSAGE WAY PARKLAND, 33076","$22,726.43",,"$29,306.29",474129050870
2026-04-24T07:50:35,CLOSED,CACE-25-017216,05/13/2026 10:00 AM ET,"4024 JEFFERSON ST HOLLYWOOD, 33021","$1,121,308.81",,Hidden,514207030490
2026-04-24T07:50:35,CLOSED,CACE-25-017807,05/13/2026 10:00 AM ET,"66-68 N FEDERAL HWY DANIA BEACH, 33004","$1,169,984.64",,"$1,169,984.64",504234011750
2026-04-24T07:50:35,CLOSED,CACE-25-007464,05/14/2026 10:00 AM ET,"6002 CORAL LAKE DR MARGATE, 33063","$44,716.14",,"$44,716.14",484219AH0020
2026-04-24T07:50:35,CLOSED,CACE-25-011918,05/14/2026 10:00 AM ET,"110 ROYAL PARK DR OAKLAND PARK, 33309","$49,306.93",,"$49,306.93",494221AC3070
2026-04-24T07:50:35,CLOSED,CACE-17-022465,05/21/2026 10:00 AM ET,"1790 NW 56 AVE LAUDERHILL, 33313","$296,540.77",,"$296,540.77",494135410160
2026-04-24T07:50:35,CLOSED,CACE-24-001546,05/21/2026 10:00 AM ET,"8556 SW 23 CT MIRAMAR, 33025","$352,141.97",,"$352,141.97",514121230060
2026-04-24T07:50:35,CLOSED,CACE-24-010079,05/21/2026 10:00 AM ET,"1413 NW 16 LN FORT LAUDERDALE, 33311","$213,867.99",,"$213,867.99",494233281390
2026-04-24T07:50:35,CLOSED,CACE-25-000568,05/21/2026 10:00 AM ET,"3190 NW 31 TER OAKLAND PARK, 33309","$289,508.71",,"$289,508.71",494219270167
2026-04-27T02:20:30,NEW,CACE-25-017216,05/13/2026 10:00 AM ET,"4024 JEFFERSON ST HOLLYWOOD, 33021","$1,121,308.81",,Hidden,514207030490
